,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
8242,-0.7237062738106674,-0.5393829842549258,1.5178032954440461,-0.7070949921287717,-1.0179055690006027,-0.5718631348588384,-0.6756861494041038,1.9400672774960883,0.8057932552678053,b_cells
8243,-0.3386671435020113,-0.09524692967358979,-0.8740878935316878,-1.3524600939952334,-1.151309539514394,-0.7661509344255877,2.7466831171348822,-0.5290710337716167,-0.8388017586212698,nk_cels
8244,-0.49344344187262607,-0.6067965109110075,1.104410403245406,-0.877739947897241,-0.48378792338332977,-0.5947011658119183,-0.438033458401087,2.0041151357834517,1.2313922788654414,b_cells
8245,0.16978068279468056,0.3415526719040073,-1.4448601682057545,0.7757007687128762,1.1680310229455717,-0.37247374364418645,-0.4638010648871845,0.28903294505615185,-0.606593513974893,t_cells
8246,-0.9195551513675325,-0.5096011328352866,1.5479333960298225,-1.367415333892038,-1.4960800340089073,-0.45411643379926103,-0.484411754656598,1.8569102838236105,0.7993842325876702,b_cells
8247,-0.19232518048982344,-0.5121773318269002,0.33720908513143105,0.3951457276468609,0.3449673107776459,0.35123004942195973,0.29425172334897814,-0.47333811363169365,-0.6838293249161246,t_cells
8248,-1.3747664334635077,-0.2543242381746395,1.5824296925307004,-0.6154406137738039,-0.8470879335358643,-0.5021492677888174,-0.37992085760442357,1.8082064003908824,0.421685588225066,b_cells
8249,2.8729232992758167,0.16695789896536972,1.9142021705880041,-1.2352851104102154,0.17836364892567516,-0.29398568897173766,0.11456493193369843,2.1433562266295647,-0.7960266353068689,other
8250,-1.503611794171192,-0.2660568359982713,-0.2334683370889403,0.9836791543125031,0.3935061566905117,0.18966072293342023,-0.15322450664778747,-0.46813832958840523,-0.19063857361334496,t_cells
8251,-0.9589377919201086,0.26608561918465545,-0.4480286726013943,0.7020120084901132,1.0476549772345989,-0.5941370854288536,-0.5149737851530493,-0.4244708572714356,-0.7239501650906537,t_cells
8252,-0.7062053249561799,-0.30940460545974163,0.9765296173972247,-0.5974425742390036,0.3425432284286728,-0.14778242963285715,-0.44441964204992446,2.0655801086365853,-0.6433433288638768,b_cells
8253,0.6294561614939451,-0.507846772957574,-0.28897484464465,0.7253944686740122,0.4030221309227728,-0.4812665426081969,-0.5103479852462361,-0.6026536301795246,-0.9966334606057738,t_cells
8254,0.7576764883139684,-0.5222978012656174,-1.0742767810314338,0.7632570934426778,0.5320776964882651,-0.6220574584893829,-0.528535976206657,-0.5652284822594632,-0.32980110551116193,t_cells
8255,-0.38364669158363623,0.013069939486363466,-0.36795534938573343,0.6508668484370931,0.45401262702708356,-0.4569769695719567,-0.3229299129403595,-0.3529653022938264,-0.08429864078235379,t_cells
8256,-0.11731908558059902,-0.5640176674207293,1.9795327041371957,-0.5123854702132353,-0.06701909842573181,0.5908352214838984,-0.14462721074683776,1.6277215224060395,0.16728502463228986,b_cells
8257,0.7700867578275122,2.156536772989969,1.7365493498028872,-0.6827212221321018,0.25189741331232784,3.331773804536671,-0.03474071248114592,-0.32001395927872955,2.72155274875191,monocytes
8258,0.1982366762281594,-0.4850981359702291,-0.31657559681057595,0.7502819902581583,0.01731577484101505,-0.07479739331223326,-0.018890309818132795,-0.4338620875329255,-0.35139816310962896,t_cells
8259,-0.5773761913684347,-0.08201297084822276,-0.21549555089299946,0.5377930612221632,0.141163668096493,-0.013673844899543194,-0.5891804910363877,-0.15663128453244346,-0.7695408581386703,t_cells
8260,-0.3933232709274132,-0.2700765260352374,0.2744489233972118,1.0815290767417747,0.639732047886249,-0.2856762714076062,-0.7045459323643586,-0.6762274585192423,-0.2783083374969132,t_cells
8261,-0.5280613943330383,-0.46217554618066176,-0.8690129148579414,0.7148347985062549,0.4973667986908901,-0.5815543513152219,0.20219476706430065,-0.5259770455545629,-0.3325307834794939,t_cells
8262,-0.5596587843247576,-0.04188937242331332,-0.9825599512797555,0.789547254834242,-0.46330639087048636,0.3752496288702668,-0.16606566767311892,-0.4731019899978493,0.3272283068369811,t_cells
8263,0.279939066042317,0.9909233693969184,0.9779790661878441,-0.9809752024314988,0.056089117847098156,1.1445510594502903,-0.05343450142260103,-0.6023697110363422,2.6986512325119,monocytes
8264,-0.6560403427439659,-0.3906896892606229,-0.9046080698263891,0.8184727289619014,0.9426283548171772,-0.5053003063508511,-0.20318724735782995,-0.365084623513997,-0.945631316100222,t_cells
8265,-0.5173465690831478,-0.7850082847234574,-0.499238391657721,0.6752698681565904,-0.7746318159260634,-0.7459367983100137,-0.21062368724333688,-0.5337716684836,0.314221783362528,t_cells
8266,-0.8540726372426577,-0.026437322469754707,-1.1704910542749927,-1.1948891170764877,-1.4485174787624946,-0.5657927123549102,2.414218532122766,-0.6370181025737345,0.05899161162745198,nk_cels
8267,-0.6473237714065954,-0.1712162936143422,-1.28830714776487,-1.2060735359002763,-1.0382782455181454,-0.7240788442490345,2.74496643191062,-0.6414293599762384,-0.3997580133609983,nk_cels
8268,-0.09325049970069643,-0.26019833881390847,0.6972135588980245,0.41706236987174755,0.3411920398444563,-0.6606544091017734,-0.5705221922852023,-0.3102010835453287,-1.0876832228554427,t_cells
8269,-0.7183362561907692,-0.5747914243670541,-1.168679488011064,0.41419142273384757,0.1343560358622664,-0.4525967350292007,-0.17164203861307958,-0.49082186051695814,-0.6287719325241424,t_cells
8270,-1.3496414910525598,-0.3455137435770765,-1.116710212656321,0.4994896214945781,0.42518929680875545,0.4304400286099599,-0.7953274651044447,-0.6126982201051642,-0.4019412205465552,t_cells
8271,0.4447245997154636,0.2667725141335991,-0.23721073358344227,0.742588936625116,0.6200747512620702,0.3738149640791998,-0.2521745607023656,-0.5451540192859411,-0.6972428486438367,t_cells
8272,0.15722292035168903,-0.6025607730368799,0.12378491741827,0.9458179878021082,0.33698321800897185,-0.11575875405486274,-0.8319571825378873,-0.6390565313863842,-0.49435391819151353,t_cells
8273,1.514659463140301,4.156389750470823,0.7631163302686422,-1.3085460322793088,-0.9884757566171022,3.0896909587238675,-0.7644677891090385,-0.41871428966665736,1.9681269700546273,monocytes
8274,-0.6365507023869229,-0.15930459899236496,-0.7163658285703942,1.0311216879213456,0.9684817433984978,-0.3466147208393291,-0.31646578188073965,-0.60299322911231,-0.22963941245537162,t_cells
8275,-0.6173299685888729,-0.560466852630365,1.5004320566395615,-1.458575878566089,-0.9779668520768107,-0.17762557668969917,0.03322503685093435,1.7724290240395202,-0.5087840503795283,b_cells
8276,-1.2612239712835394,-0.7441103005488807,0.542206343020269,-1.6994092771374911,-3.55563490144833,-0.47791198022579406,-0.07110750999662625,1.43620111168156,0.5230343089314355,b_cells
8277,-0.2804213453300469,-0.5984409465420549,1.866407835844451,-0.33801783700744475,-0.6508677901997652,-0.4813305579936178,-0.4123644304895263,1.7247308921501414,-0.3302098862761458,b_cells
8278,5.460881761648131,1.126547913574668,1.5631167005058413,-0.6811864546298082,1.4170478240772941,0.21888428039401078,0.0033727441072376406,2.5047952536100033,1.5932189097224787,other
8279,-0.46065248925537483,-0.13502810942325197,-0.4568153257953652,0.8922962097583117,0.4036324421459064,-0.5493502790336413,-0.18240891569620965,-0.310472925307732,0.025063518604881523,t_cells
8280,0.6501999264062934,-0.15761865426308672,-0.38247180046145524,0.5794340037607794,0.7691893510941625,-0.05541648217601385,-0.3569004945504518,-0.37224084759200043,0.4038122718106354,t_cells
8281,-0.763072977013303,-0.2368596854712678,-0.37333366592907774,-1.9764782161770265,-3.753141052627368,-0.443974304740525,3.7193763477202504,-0.3795420286970153,0.06960062829123097,nk_cels
8282,-0.5133106525382558,-0.08946233456685905,-0.10118006240990607,0.5445594785590535,0.14243475489268104,-0.5901745745103903,-0.5834045482851276,-0.27061850730902326,-0.6384517535967974,t_cells
8283,0.03548358932740404,-0.13563407216652887,-0.6233727178841811,0.5054567458001806,0.4655081455821812,-0.41857786029444777,-0.405188644842629,-0.37256799809397567,-0.5102487603387721,t_cells
8284,-0.7178665390225275,-0.5780314560583268,-0.36869949124475354,0.7940317618143536,0.6222889240759637,-1.0494731639114683,-0.6261636655443685,-0.4650136717694198,-0.5989584606030004,t_cells
8285,0.001985597912799481,-0.12343251336302644,-0.020573832532094702,0.6192379577735679,0.08759534520967806,-0.1518939524650482,-0.8696332782939766,0.2565262471975118,-1.2056864660751263,t_cells
8286,0.33760387536645586,-0.35050804941279345,-1.2035780235680713,0.7381854401733634,0.3750542290322913,-0.4524465503513391,-0.3829605102861624,-0.390558504087917,0.37991886898338095,t_cells
8287,0.5896319114630215,0.02964406646086216,-0.8165295034957853,0.400460707963035,1.0395524832044878,-0.2110224256665817,-0.23394560262480157,-0.41475354570228745,0.3778718214852861,t_cells
8288,3.1537498369445793,1.6296269621297863,1.9384301704767384,0.36225081842451584,1.6089184849571836,0.6044824585725234,2.3309503780479632,1.3870483574997772,-0.578263098841,other
8289,0.9332834825966069,-0.20431190733634902,-1.5737944977574272,0.49099271179516984,-0.2829515808186879,-0.7735688637566458,-0.22593494474929585,-0.5016940210443266,-0.13208666664647528,t_cells
8290,-0.48903198340914006,-0.8344885120294688,0.9704003805951026,-1.8052308544050713,-0.44277373739945325,-0.8392913061933779,-0.6811625755330801,1.9339586990710331,0.3795144942511468,b_cells
8291,-0.4597121856088948,-0.7356440545300171,1.429304654608201,-1.4766733443150057,-0.3461816688449908,-0.3696520748538958,-0.45076386100138277,1.9658593247284586,0.7414050560840743,b_cells
8292,0.9956037367233189,-0.21433755577986757,-0.6432466196487128,0.6006041487003083,0.17964960828560175,-0.27102623616113186,-0.14479853749981894,-0.7583129883240172,-0.8379084225600232,t_cells
8293,-0.8528092400473871,-0.2145271977702649,-0.5696314026845942,0.6291728312832652,1.0203724310433062,-0.07202281776838382,-0.1321971586218968,-0.6326490953056259,0.2855092930398643,t_cells
8294,-0.5731974182140773,-0.7533193396078901,-0.4309137224987411,0.5177883123624104,-0.38501187549643623,-0.1094090767835377,-0.3299043674436881,-0.6856147638131492,-0.49834974274459676,t_cells
8295,-0.10391838221076259,-0.2281932522699549,-0.9724386067249291,0.7567992763822418,-0.21823240046570633,-0.286214564017603,-0.12996020516926757,-0.5284454707352907,-0.0785459804839985,t_cells
8296,-1.0741859851986917,-0.3246616122269736,-0.564286665738161,0.2960867826042991,0.4894583729328567,0.2167621062173239,-0.6024173360468615,-0.14448906340061526,-0.7440518281049295,t_cells
8297,0.02017880729469542,-0.14086020076085073,-0.49795017446100664,0.6489204586072281,0.03218628095721887,0.1602722382067973,-0.592769312737771,-0.41814937861994433,-0.6295512019936558,t_cells
8298,-0.7870940406133833,0.22686933594255562,-0.1366659975306108,0.7260137895600781,0.7280762275683631,-0.35229481233339466,-0.27531658336146275,-0.4623650489211176,-0.6796254131886945,t_cells
8299,0.8756954623221802,-0.17806518151889938,-1.0434294938730193,0.9941758986713964,1.0771364948274997,-0.5795333429447819,-0.4794444703588819,-0.44272591090446667,-1.082105399162306,t_cells
8300,-1.6053717735402668,0.1632489062942265,2.1492014249254243,-2.1686121870731125,-0.4524936693707296,0.5971454481723361,-0.14113103947690928,1.858906358649005,-0.8553436661007184,b_cells
8301,0.7782156756070826,2.664630531898758,0.8119449094646943,-1.1205892477290402,-0.9836383761056026,2.9155638510397326,-0.2600485264016468,0.06423793113011736,1.9812428947155494,monocytes
8302,0.8113450795830673,-0.23042180285692962,-1.0077096939557602,0.40027144158879296,0.04536824249155787,-0.36270979405490195,-0.030399826201003458,-0.6312092594894224,-0.8182304801933228,t_cells
8303,0.6899071093576543,0.5218857439842696,0.6861480490232132,-1.5513924558405314,-0.3504239367828639,0.5440531081452701,-1.2237783092279142,-0.47135931915562984,2.2459287496424447,monocytes
8304,-0.4107558340621564,-0.20980157999870053,-1.1064003922982852,0.6474700458906675,-2.2872584974919925,-0.4425835510120402,-0.7067451596162982,-0.30676338734871356,-0.013450029051201975,t_cells
8305,-0.18323828309383894,-0.7260925967957605,1.3095164299725501,-0.6842008240952691,-0.6806605475305397,-0.6538818288793254,-0.15406318004621403,1.8042061830534024,1.0874098816558349,b_cells
8306,-0.006594491755081939,-0.5173508201942312,-0.9296070214648839,0.5954446807732853,0.5467095878222661,-0.39254239723031104,-0.39996495793408754,-0.6806473687084964,0.18437542837032195,t_cells
8307,-0.9415084162553533,-0.6384170837447748,1.647392009686258,-0.7788001936666472,-0.6362299214234111,-0.1966409820344155,-0.6987910112521177,1.9511469022885206,0.8360271970996972,b_cells
8308,-1.1759931970775899,0.08901281184708286,-0.9375503658027818,0.6675540448467439,1.1297964910880602,-0.27156590790795726,-0.315027668689647,-0.5417858674232793,-0.05991982334267256,t_cells
8309,-0.8427788515349344,0.7994010769501393,1.2645522594661598,-1.283161702240781,-0.3696872099732374,0.24271368183341127,0.17112856738573232,1.8825182721102576,0.021185846640747102,b_cells
8310,-0.5591018463868427,-0.6188609822178348,1.5240436235405328,-0.7848211552784737,-0.14974665432718415,-0.6967921082311859,0.02822452852973075,2.0971488816843684,-1.2376533583272205,b_cells
8311,-0.49555151861473473,-0.2800441330558361,-1.3651994590696244,0.8567626285522678,0.8679616856473654,-0.3688761539151053,-0.722266545649723,-0.4794226368451783,0.157923553966698,t_cells
8312,-0.6606256632068012,-0.5072356662181743,-1.1057381018539294,0.16650787429132144,-1.9982061559535822,-0.1366542346822432,-0.8262973295553736,-0.38933955257727076,-0.903250064910946,t_cells
8313,-0.2604072212749671,-0.26413915424365675,-0.12839734752254572,0.44835331799260925,-0.4911431014875685,0.32989161299493225,-0.6747329847989257,-0.6970848356397361,-0.3589352515773716,t_cells
8314,-0.16963908727474597,-0.6296610592776549,-0.5277588070385321,0.671183230995929,0.3882747673052314,-0.7882249155946417,-0.628902116511123,-0.3450072468290779,-0.45343117890599577,t_cells
8315,3.0081039014697857,0.551983265299317,1.1533717969131834,1.9473207709341895,1.9623678359632137,-0.15217148808024045,-0.7048269024351679,-0.39126286985503744,1.33000915813034,other
8316,-0.5233818986205554,0.09648326594982312,0.1281500246266104,0.5962879088767232,0.4484169634522181,-0.1792987593223351,-0.18547472809490223,-0.5470201245323681,0.19851445594709657,t_cells
8317,-0.6725757779620676,-0.24444605095331032,1.6908850193220017,-0.8295258170767844,-0.22371839922028733,-0.35371297837214627,-0.6943646122193169,1.8005536183287913,-0.5056308463478582,b_cells
8318,-0.525349726683189,-0.6517037685304015,1.1071516727849682,-1.3221240012228992,-0.2542966324811056,-0.759544048883938,0.1837831216514826,1.8326193100353676,-0.3555816847825802,b_cells
8319,0.1757009736425185,0.044527190443228774,0.3766781405411039,0.8169972388340043,-0.06805983650189958,-0.23911348443775907,2.256780231266667,-0.5289523313917303,-0.4917450542291141,nk_cels
8320,0.8833352483435811,2.125764359383598,1.0326573388422124,-1.229683808476144,-0.10041964010021062,2.941453565550324,1.286752501318425,-0.46197042713608544,1.8943432343610862,monocytes
8321,0.9647246865589105,-0.3408512254912863,-1.0726944461332963,0.4516509424919548,0.06827284102332908,0.047325062150787356,-0.2147436170229712,-0.46449897018263797,-1.4396083364505585,t_cells
8322,0.24979603167515319,-0.11394955651047309,0.02845102757154494,0.5855100422919052,0.7115741910767202,-0.1507746648871527,-0.06254612756751282,-0.7179464601048471,0.4439771793176169,t_cells
8323,0.566844978288322,-0.5384189136482269,-0.7934148405764466,1.0813557757622714,0.5518378255714003,-0.4794865540011828,-0.4051700450226053,-0.7148326853301443,-0.6277437513131401,t_cells
8324,-2.3196619202314146,0.13435730913692262,-0.7851838918893632,-1.8094311127393834,-1.4756968344814783,-0.5726033101826398,3.367173998009241,-0.9386630028668027,-0.009780374989701818,nk_cels
8325,-0.34437966926062696,0.06718100643537495,0.1110168668235022,0.7414121675518792,1.206963594815,-0.49008249267887094,-0.3022707984221722,-0.5768540450444063,-0.25826166241068876,t_cells
8326,1.1723370669917403,4.2736992679195485,-0.10372248987659065,-1.1346017973894658,-1.720136439497157,2.9906622946990455,-1.199050332702348,-0.7876224810415149,1.7550901396399479,monocytes
8327,-0.6374953525833864,-0.24741748031369967,-0.033901249272595135,0.9009199871187061,1.0794130011367908,-0.3383092924621949,-0.2165234212104489,-0.37264061067005544,0.2431986294268307,t_cells
8328,-0.14761395942719402,-0.1490682181743451,-0.2762479461679446,0.5603144438912572,1.1884787465958524,-0.3480804995691164,-0.6909231573909808,0.03981343780023752,-0.5043337748405973,t_cells
8329,0.3425461924679548,-0.5026205586299833,0.2123456006768966,0.6335757447992255,1.0788261760160816,-0.6526093847645495,-0.7053350924974867,-0.5309210734060043,0.0746415758246054,t_cells
8330,0.38420178889202283,2.8532577833275736,0.8800302134287277,-0.9770087835478254,-1.0598178098784754,2.9893394049292343,1.043880389352224,-0.7963522564533784,1.6240363532565143,monocytes
8331,-0.6491012205799414,-0.6346976316148483,-0.6737982265198964,0.9603163965408722,0.788252700489701,-0.5095999227015376,-0.04124075454620185,-0.47233700405583234,-0.8721925866402734,t_cells
8332,1.9961783838977971,1.3962402572368418,1.5415589498614002,0.4194887409158638,1.1550019991327491,-0.05828432791107708,2.269614957221286,1.8398251723213028,-0.9480085415900517,other
8333,-0.7132345655898665,-0.48770065507533805,1.1681896141566457,-0.6206423363415223,-0.7365230056891299,-0.4509066272617898,-0.397542044596876,1.8008677895387615,0.5065123429260596,b_cells
8334,-0.7919966592250309,0.020124072836224166,-0.7257775369799316,-1.260905245925268,-2.0982614520387317,-0.5592797889391512,2.536888415414163,-0.47672832501467094,-0.7862042314878029,nk_cels
8335,-1.2639031846935103,0.0012529801263160105,0.9679161685343801,-1.0061274175447488,-0.0591475666925555,-0.2372401769169758,-0.15372406503709504,1.931183623433902,0.6386905632316381,b_cells
8336,0.06148986719005296,-0.14561745410857097,-0.7595448538221219,0.5567190720794286,-1.3232521841112501,-0.4636397281878283,-0.36909458431859327,-0.518255510467815,0.3410235358191518,t_cells
8337,0.28203207474448183,-0.34482882049331337,-0.6891069832414619,0.841399368063438,1.3288118391189943,-0.6137417248984377,-0.2944976911339315,-0.45743846856036646,0.5759761616491503,t_cells
8338,0.6328826917311181,-0.4275784857236511,-0.7825312580663326,0.6494309755583583,0.8327589975495595,-0.6819242076473999,-0.4561101362331257,-0.6987049827428471,-0.3192939858604523,t_cells
8339,0.12907176495706904,-0.34368033762560873,-1.1372465181357931,0.8246015692559789,0.5427607262726847,-0.08037420424597494,-0.4374409741480511,-0.14158295170531948,-1.3523072421204074,t_cells
8340,-0.44518195878328676,-0.6108057414891904,1.5935997446630323,-1.1725574357610575,-0.758136163396416,-0.4779711486001394,-0.5936779699656992,1.7545245117006791,-0.08671028522486854,b_cells
8341,1.5313270334779079,3.1876480523592856,1.1002857966196267,-1.046234094968199,-0.671270903453216,3.1994525127117637,-0.39706707113434764,-0.7434062402040268,2.4076482675988107,monocytes
8342,-0.010860775449111877,-0.6431269265948957,-1.4687057082974373,0.5497393483199757,0.04359519643205028,-0.3110393775985133,-0.3773684490085367,-0.695791860229059,-1.0004370185775615,t_cells
8343,0.1616239470952137,-0.2931359461216738,-0.563040582108156,0.6778669777553336,0.4601117872320113,-0.045086760653484305,1.1015432244427266,-0.13725197214452756,-1.412772529702135,t_cells
8344,0.39331302696791576,2.680170201252944,0.5875196230731943,-1.6895383715688257,-0.8550695987871202,2.9622371378826227,1.694297660223248,-0.9229774991245632,2.144170529489913,monocytes
8345,-0.25429626176784254,-0.23383038615449606,-0.19674703182028572,0.9301785288887122,0.6463655655936349,-0.7274721081029295,-0.41879795132165337,-0.24618886952098518,-0.13737031432956637,t_cells
8346,0.8283464649594244,1.3266450760917725,1.0475587391725207,-1.6751045988830937,0.9310211272935858,1.9975244671653274,-0.3296709263475778,-0.5802047655672148,3.046168379067425,monocytes
8347,1.3224057619599783,1.7048462457025522,1.960624327497485,-0.5327543470700471,0.5682018851062308,3.245085378963947,-0.9294818363428702,-0.7877320665500852,2.67771207457946,monocytes
8348,-0.6982097013761104,-0.4337583111991574,-0.863487024202506,0.9262098889435446,0.6636512035559043,-0.705080331420404,-0.56614672203294,-0.6145996249000759,0.45329366187115333,t_cells
8349,0.22131453848176993,-0.5390037002741311,1.224451032058229,-0.979794079680653,-0.8412216491870295,-0.42974785054392367,-0.3056630498781668,2.018517420740294,1.0069543696509846,b_cells
8350,-1.329682713067273,-0.5157597821934203,-1.430679353425107,0.5244437827254784,-0.7574694709004534,1.388376326692687,0.6015650301050253,-0.2893576416222222,-0.9283554896899401,t_cells
8351,-1.2075458176044767,-0.461654030707069,0.8672312372970433,-0.7888515395864055,-3.422843664771729,-0.34528710247369704,-0.827169536383566,1.4548162896825925,0.18717167013333216,b_cells
8352,-0.06035928666382036,2.3809621222372215,0.6860657731435287,-1.0432474635612288,-0.04225332792975722,1.5598019654345459,-0.0943564243417196,-0.482110033007353,2.6324888442283476,monocytes
8353,1.0773188764174286,-0.5126146572306148,-0.6583348179659526,0.26552477177930894,0.32865010187852667,-0.679790641499903,-0.6467521237107223,-0.5977664215717174,-0.603736079535655,t_cells
8354,-0.4210194874237359,-0.791672760367009,1.4200410710200002,-0.5080544108698577,-0.9364323539639812,-0.9306885135323889,-0.39950173649719845,1.972534592233547,-1.8075389523638232,b_cells
8355,-0.37355632068140787,-0.1363451438972502,1.022899991868184,-1.0797795975845605,0.013254442371037225,-0.2134984512692417,-0.10456787948593103,2.205237397888706,-1.0713292769653333,b_cells
8356,-0.3762833461411996,-0.40076797793113245,-0.45300213700007974,0.41551053031800117,0.5750206333984464,-0.7231830726078652,-0.36464486530224954,-0.558206637797334,-0.12182795838121865,t_cells
8357,0.01259494688308471,-0.3270798048043457,0.16528724333487316,0.6014501869582815,0.20313827334995274,-0.6196655832912408,-0.8832920715442811,-0.21099654862788372,0.1002155691565311,t_cells
8358,0.012289529304227827,-0.15073830224891094,-1.0777712233981631,0.6453290707550662,-0.2620981506563321,-0.5813750614678194,1.900290381583113,-0.6500633607933631,-0.0764960223161144,nk_cels
8359,-0.6665019090148044,0.0228742246300601,-0.327320394205683,0.5056353670137987,0.14515097077312952,-0.3888130541198346,2.164549034174874,-0.5959938723586483,0.1052762735441652,nk_cels
8360,0.08964884637464367,-0.4101507983258268,-0.07515296038929804,0.9519559554065612,0.29172356764284,-0.37228188583649324,-0.2780756708989612,-0.5596045968425346,-1.3862698041865114,t_cells
8361,0.6435360857412384,-0.4728861177079435,-0.04728295799826718,0.5516331545452704,-0.1415681357463059,-0.5142129159674907,-0.8873345489060162,-0.23635263238048304,-0.4306464666324869,t_cells
8362,-0.5336191829122335,-0.380142439610243,0.014061633165498582,0.9184267442995704,0.058566468263913166,-0.3317862108061378,-0.5332844108921264,-0.6793072848500251,-0.37735793813897256,t_cells
8363,0.648819172361462,-0.3216060785299751,-0.4011234512533978,0.32101233825547076,0.4114503666198414,-0.15575422354149268,-0.5424562192005439,-0.27872582550192604,-0.38074190809882696,t_cells
8364,-0.9145409713063024,-0.2980987878477723,-1.0895411478347088,0.9852050890817093,0.7543155948671696,0.08760662462612095,-0.2415496887384866,-0.1846430700086035,0.07936516331468542,t_cells
8365,1.1119006076279765,3.8202851589978883,0.6343391855348184,-0.6833574794472006,-0.8117399212422042,2.9759115887207885,-0.3053804911683382,-0.02408934314230118,2.134342636235793,monocytes
8366,2.0087433905907623,0.0799935005117396,-0.8893701938843557,0.9096026039462521,0.8930835279992726,-0.39016755215686316,-0.5146804763898847,-0.4354132431342622,-0.3331495627555785,t_cells
8367,-0.8965277090937327,-0.10888666405978427,-0.46405073183819306,0.9367786169727124,0.906234793683314,0.08036482133906366,-0.34236932287584937,-0.7096835426150429,-0.4846616502628678,t_cells
8368,0.13615461304055515,3.055638708656706,0.8313289010231797,-1.083560279764051,-1.0392520965115215,2.646301166818002,-0.3048351969281475,-0.18826011632531006,1.8957536401681927,monocytes
8369,0.12989702991397942,-0.4033651815735812,-0.11188094267643506,0.8647558653771923,0.35152461590343487,-0.5472442539314099,-0.3026720642605339,-0.45084864785809875,-0.5285030009581675,t_cells
8370,-0.5121706973625232,-0.8716618143447273,-1.1981744952663125,0.7305157588022719,-0.498160116306886,-0.49606594267589477,-0.4171656086487449,-0.37233205252466955,-1.210862843668659,t_cells
8371,-0.6097003245174335,-0.7267669318208375,1.7247592959762061,-0.8853033615405179,-0.7162250309417602,-0.5483626547063012,0.36051905961571207,1.8523423280690186,0.6554000550311828,b_cells
8372,3.7141087994669477,1.238188747295966,0.20396291164173866,2.007009798541233,1.7059813022726296,-0.008008143048586576,2.249412727271418,-0.6496207892668433,1.3185859451915622,other
8373,-1.034980394115453,2.9288690394049035,0.7557450218365538,-1.6293299460099138,-3.821146145319523,2.4076013814819004,0.029822813319804083,-0.5790371559617429,0.8273371284171778,monocytes
8374,-0.17087118931013362,1.23408966825217,1.6421239756981778,-2.095029553881709,1.5333780769283891,2.9995088122742737,-0.11830322939761873,-1.2388351776047792,3.404169564068369,monocytes
8375,0.5246744605761812,-0.32639496745385116,-0.3176240368177918,0.7312117798075637,0.9106736839110379,0.21506634810987627,-0.36596035549538586,-0.5252615790678162,-0.5036954312514529,t_cells
8376,-0.4399591443228377,-0.21565999144979459,-0.16160189202869862,-1.342593894306689,-1.42258399743022,-0.6239482752738826,2.0137664688860126,-0.6384562349884516,-0.12833853440579865,nk_cels
8377,0.6886335702124218,-0.16238130880673599,-0.34477246258262534,0.577137884999717,0.4707064721946601,-0.15793558531837065,-0.039513759412287845,-0.4205229745266359,-0.37529948456234946,t_cells
8378,1.9380644310753397,1.8767668265234354,1.0523332953791211,-0.6894122656085375,-0.29950422176126934,3.1321250939646914,0.15147968903729073,-0.4273759991992979,2.277200840123528,monocytes
8379,0.08218292235259102,-0.1754572612178613,-0.05974316645541646,0.6456647721056338,0.5382037824308313,0.2079525779985115,-0.006858522261936271,-0.5262960337598958,-0.47632613610443675,t_cells
8380,2.691501200654947,-0.09897169726617668,1.6540111667176265,-1.0399525257089324,1.1217703169844406,-0.39997496397126625,-0.5858818077313446,2.390769850761896,1.3300485254411256,other
8381,-1.3694138020435447,-0.3093887448050292,1.4372815430119896,-1.394811073103501,-0.25413034212098906,-0.11068064411497769,-0.11117079138365166,2.000889004107728,0.023102409329381842,b_cells
8382,-1.205974394900359,-0.3956260394066885,-0.7593725347540258,0.5475136176807909,-0.12284973958608639,-0.527569162932579,-0.5559571644435386,-0.2635515763554453,-0.4051781499610603,t_cells
8383,-0.321226756577297,-0.5182885706874346,-0.282648615268986,0.5392217293705929,-0.36674016328581205,-0.660696710928692,0.008132874454053505,-0.507093180192649,-0.8513137247792931,t_cells
8384,-0.5352824627060072,0.17057189917477714,-0.703947002322823,-1.4383847866785644,-0.7685853504523943,-0.10250490004146527,2.672712388166613,-0.5798964908701377,-0.7316353732375093,nk_cels
8385,0.9060010576587352,-0.2887685219468001,-1.2648576017452426,0.38655703197018054,0.543660483752347,-0.07706722254957067,-0.6164274704445817,-0.3761536352061669,-0.24138626238715274,t_cells
8386,-2.1087161706160624,0.14856605522757785,-0.23592868812821086,-1.1282283807901698,-0.9465767441870562,1.198617158308022,0.5813114383150746,1.4933822792200622,0.31615885827816015,b_cells
8387,0.6245031229024862,-0.40882321865977683,-1.1052544099732104,0.7999924099722522,0.13368443659189508,-0.35101240489540986,-0.35933416719138117,-0.7439626636979104,-0.3332593581287586,t_cells
8388,-0.26577434119487603,-0.2807712369078071,-0.6535304942757949,-1.6596783628423588,-0.5776278533344862,-0.3811943758439334,2.6193777093167445,-0.2503127911765321,-0.3111226327666589,nk_cels
8389,-0.6759400076494742,-0.17991427665854196,-0.4542988119551363,0.8079107283028065,0.6638760682638447,-0.7271606557393682,-0.5872748134874916,-0.42510565167821934,-0.2544479548206363,t_cells
8390,-0.7447209736720014,-0.04609879018394552,1.7181366584110107,-0.32546651531799803,-0.8912627372707618,-0.7344823047716798,-0.3551528214164456,1.982725166076024,-0.2524960104122699,b_cells
